FASBGTFOLBGT20150621411,701180541255,457
FASBGTFOLBGT20150621412,701180807987,457
FASBGTFOLBGT20150621413,701183599466,457
FASBGTFOLBGT20150621414,701186607050,457
FASBGTFOLBGT20150621415,701185429498,457
FASBGTFOLBGT20150621416,701188762895,457
FASBGTFOLBGT20150621417,701181180996,457
FASBGTFOLBGT20150621418,701186541226,457
FASBGTFOLBGT20150621419,701188895976,457
FASBGTFOLBGT20150621420,701188273232,457
FASBGTFOLBGT20150621421,701188108974,457
FASBGTFOLBGT20150621422,701180864251,457
FASBGTFOLBGT20150621423,701183962037,457
FASBGTFOLBGT20150621424,701181870117,457
FASBGTFOLBGT20150621425,701182647910,457
FASBGTFOLBGT20150621426,701180469168,457
FASBGTFOLBGT20150621427,701182006505,457
FASBGTFOLBGT20150621428,701184063702,457
FASBGTFOLBGT20150621429,701183266447,457
FASBGTFOLBGT20150621430,701184020785,457
FASBGTFOLBGT20150621431,701183375735,457
FASBGTFOLBGT20150621432,701180001946,457
FASBGTFOLBGT20150621433,701186315472,457
FASBGTFOLBGT20150621434,701186695295,457
FASBGTFOLBGT20150621435,701182648140,457
FASBGTFOLBGT20150621436,701185198226,457
FASBGTFOLBGT20150621437,701182034739,457
FASBGTFOLBGT20150621438,701182128234,457
FASBGTFOLBGT20150621439,701182685597,457
FASBGTFOLBGT20150621440,701189404539,457
FASBGTFOLBGT20150621441,701181957914,457
FASBGTFOLBGT20150621442,701189722617,457
FASBGTFOLBGT20150621443,701181838197,457
FASBGTFOLBGT20150621444,701187054740,457
FASBGTFOLBGT20150621445,701188621232,457
FASBGTFOLBGT20150621446,701186267129,457
FASBGTFOLBGT20150621447,701186216746,457
FASBGTFOLBGT20150621448,701181885776,457
FASBGTFOLBGT20150621449,701182894512,457
FASBGTFOLBGT20150621450,701187839199,457
FASBGTFOLBGT20150621451,701183186173,457
FASBGTFOLBGT20150621452,701187206787,457
FASBGTFOLBGT20150621453,701181095111,457
FASBGTFOLBGT20150621454,701187012573,457
FASBGTFOLBGT20150621455,701184926668,457
FASBGTFOLBGT20150621456,701189898417,457
FASBGTFOLBGT20150621457,701187989242,457
FASBGTFOLBGT20150621458,701185049452,457
FASBGTFOLBGT20150621459,701182780315,457
FASBGTFOLBGT20150621460,701180686761,457
FASBGTFOLBGT20150621461,701186566744,457
FASBGTFOLBGT20150621462,701182135932,457
FASBGTFOLBGT20150621463,701181840763,457
FASBGTFOLBGT20150621464,701188554805,457
FASBGTFOLBGT20150621465,701181918973,457
FASBGTFOLBGT20150621466,701183797383,457
FASBGTFOLBGT20150621467,701187832608,457
FASBGTFOLBGT20150621468,701186149947,457
FASBGTFOLBGT20150621469,701186993930,457
FASBGTFOLBGT20150621470,701188152063,457
FASBGTFOLBGT20150621471,701188281672,457
FASBGTFOLBGT20150621472,701188603800,457
FASBGTFOLBGT20150621473,701188032778,457
FASBGTFOLBGT20150621474,701180767975,457
FASBGTFOLBGT20150621475,701186871011,457
FASBGTFOLBGT20150621476,701183913543,457
FASBGTFOLBGT20150621477,701188553872,457
FASBGTFOLBGT20150621478,701181013254,457
FASBGTFOLBGT20150621479,701182238280,457
FASBGTFOLBGT20150621480,701184308826,457
FASBGTFOLBGT20150621481,701184497090,457
FASBGTFOLBGT20150621482,701187316461,457
FASBGTFOLBGT20150621483,701187722122,457
FASBGTFOLBGT20150621484,701181894257,457
FASBGTFOLBGT20150621485,701183106841,457
FASBGTFOLBGT20150621486,701187215689,457
FASBGTFOLBGT20150621487,701185056721,457
FASBGTFOLBGT20150621488,701184086216,457
FASBGTFOLBGT20150621489,701184609256,457
FASBGTFOLBGT20150621490,701185876037,457
FASBGTFOLBGT20150621491,701186735604,457
FASBGTFOLBGT20150621492,701184615139,457
FASBGTFOLBGT20150621493,701182040629,457
FASBGTFOLBGT20150621494,701180740170,457
FASBGTFOLBGT20150621495,701188033891,457
FASBGTFOLBGT20150621496,701183678088,457
FASBGTFOLBGT20150621497,701188517273,457
FASBGTFOLBGT20150621498,701188994142,457
FASBGTFOLBGT20150621499,701182406440,457
FASBGTFOLBGT20150621500,701181212518,457
FASBGTFOLBGT20150621501,701189052627,457
FASBGTFOLBGT20150621502,701180487863,457
FASBGTFOLBGT20150621503,701186556216,457
FASBGTFOLBGT20150621504,701189396966,457
FASBGTFOLBGT20150621505,701189085601,457
FASBGTFOLBGT20150621506,701182335557,457
FASBGTFOLBGT20150621507,701187960086,457
FASBGTFOLBGT20150621508,701180459888,457
FASBGTFOLBGT20150621509,701187248680,457
FASBGTFOLBGT20150621510,701185991364,457
FASBGTFOLBGT20150621511,701184786815,457
FASBGTFOLBGT20150621512,701182342603,457
FASBGTFOLBGT20150621513,701181409353,457
FASBGTFOLBGT20150621514,701187662203,457
FASBGTFOLBGT20150621515,701189771614,457
FASBGTFOLBGT20150621516,701186540012,457
FASBGTFOLBGT20150621517,701184221292,457
FASBGTFOLBGT20150621518,701180042999,457
FASBGTFOLBGT20150621519,701187697332,457
FASBGTFOLBGT20150621520,701188575149,457
FASBGTFOLBGT20150621521,701181073027,457
FASBGTFOLBGT20150621522,701186035211,457
FASBGTFOLBGT20150621523,701185815845,457
FASBGTFOLBGT20150621524,701183411290,457
FASBGTFOLBGT20150621525,701186062439,457
FASBGTFOLBGT20150621526,701187167096,457
FASBGTFOLBGT20150621527,701184939513,457
FASBGTFOLBGT20150621528,701182926249,457
FASBGTFOLBGT20150621529,701180702352,457
FASBGTFOLBGT20150621530,701185208371,457
FASBGTFOLBGT20150621531,701187769859,457
FASBGTFOLBGT20150621532,701183238362,457
FASBGTFOLBGT20150621533,701187786812,457
FASBGTFOLBGT20150621534,701186317551,457
FASBGTFOLBGT20150621535,701186580463,457
FASBGTFOLBGT20150621536,701182424393,457
FASBGTFOLBGT20150621537,701187330520,457
FASBGTFOLBGT20150621538,701180215116,457
FASBGTFOLBGT20150621539,701186845536,457
FASBGTFOLBGT20150621540,701183104788,457
FASBGTFOLBGT20150621541,701187371433,457
FASBGTFOLBGT20150621542,701188553005,457
FASBGTFOLBGT20150621543,701185431635,457
FASBGTFOLBGT20150621544,701182471766,457
FASBGTFOLBGT20150621545,701183086571,457
FASBGTFOLBGT20150621546,701180481106,457
FASBGTFOLBGT20150621547,701182813538,457
FASBGTFOLBGT20150621548,701185553610,457
FASBGTFOLBGT20150621549,701185093583,457
FASBGTFOLBGT20150621550,701183161655,457
FASBGTFOLBGT20150621551,701188748951,457
FASBGTFOLBGT20150621552,701183619553,457
FASBGTFOLBGT20150621553,701189712402,457
FASBGTFOLBGT20150621554,701183041121,457
FASBGTFOLBGT20150621555,701189841326,457
FASBGTFOLBGT20150621556,701187151082,457
FASBGTFOLBGT20150621557,701185788083,457
FASBGTFOLBGT20150621558,701180209804,457
FASBGTFOLBGT20150621559,701183260127,457
FASBGTFOLBGT20150621560,701189618674,457
FASBGTFOLBGT20150621561,701188417011,457
FASBGTFOLBGT20150621562,701189017448,457
FASBGTFOLBGT20150621563,701180580725,457
FASBGTFOLBGT20150621564,701182776669,457
FASBGTFOLBGT20150621565,701187263887,457
FASBGTFOLBGT20150621566,701185054775,457
FASBGTFOLBGT20150621567,701183948887,457
FASBGTFOLBGT20150621568,701186502079,457
FASBGTFOLBGT20150621569,701185266510,457
FASBGTFOLBGT20150621570,701182945173,457
FASBGTFOLBGT20150621571,701181738785,457
FASBGTFOLBGT20150621572,701181707871,457
FASBGTFOLBGT20150621573,701187845907,457
FASBGTFOLBGT20150621574,701186014794,457
FASBGTFOLBGT20150621575,701185079152,457
FASBGTFOLBGT20150621576,701189872685,457
FASBGTFOLBGT20150621577,701189505715,457
FASBGTFOLBGT20150621578,701180822366,457
FASBGTFOLBGT20150621579,701182448434,457
FASBGTFOLBGT20150621580,701189623344,457
FASBGTFOLBGT20150621581,701189309910,457
FASBGTFOLBGT20150621582,701185902767,457
FASBGTFOLBGT20150621583,701180380266,457
FASBGTFOLBGT20150621584,701185993402,457
FASBGTFOLBGT20150621585,701181456545,457
FASBGTFOLBGT20150621586,701185536508,457
FASBGTFOLBGT20150621587,701181994057,457
FASBGTFOLBGT20150621588,701180695697,457
FASBGTFOLBGT20150621589,701182341225,457
FASBGTFOLBGT20150621590,701189028072,457
FASBGTFOLBGT20150621591,701189895058,457
FASBGTFOLBGT20150621592,701185931154,457
FASBGTFOLBGT20150621593,701185178442,457
FASBGTFOLBGT20150621594,701188959434,457
FASBGTFOLBGT20150621595,701189358966,457
FASBGTFOLBGT20150621596,701186890797,457
FASBGTFOLBGT20150621597,701180860135,457
FASBGTFOLBGT20150621598,701184235201,457
FASBGTFOLBGT20150621599,701182170236,457
FASBGTFOLBGT20150621600,701186508571,457
FASBGTFOLBGT20150621601,701184845736,457
FASBGTFOLBGT20150621602,701183552622,457
FASBGTFOLBGT20150621603,701186192160,457
FASBGTFOLBGT20150621604,701182523442,457
FASBGTFOLBGT20150621605,701185962993,457
FASBGTFOLBGT20150621606,701185420075,457
FASBGTFOLBGT20150621607,701180364898,457
FASBGTFOLBGT20150621608,701185250308,457
FASBGTFOLBGT20150621609,701182825284,457
FASBGTFOLBGT20150621610,701189992327,457
FASBGTFOLBGT20150621611,701189279766,457
FASBGTFOLBGT20150621612,701185772889,457
FASBGTFOLBGT20150621613,701184568783,457
FASBGTFOLBGT20150621614,701187521730,457
FASBGTFOLBGT20150621615,701186725340,457
FASBGTFOLBGT20150621616,701180039433,457
FASBGTFOLBGT20150621617,701183459935,457
FASBGTFOLBGT20150621618,701186256353,457
FASBGTFOLBGT20150621619,701188572179,457
FASBGTFOLBGT20150621620,701186895093,457
FASBGTFOLBGT20150621621,701182031883,457
FASBGTFOLBGT20150621622,701181960173,457
FASBGTFOLBGT20150621623,701182680077,457
FASBGTFOLBGT20150621624,701187778082,457
FASBGTFOLBGT20150621625,701184212291,457
FASBGTFOLBGT20150621626,701185639518,457
FASBGTFOLBGT20150621627,701185803742,457
FASBGTFOLBGT20150621628,701183813511,457
FASBGTFOLBGT20150621629,701184407693,457
FASBGTFOLBGT20150621630,701186383892,457
FASBGTFOLBGT20150621631,701188058138,457
FASBGTFOLBGT20150621632,701183964348,457
FASBGTFOLBGT20150621633,701184393422,457
FASBGTFOLBGT20150621634,701188162989,457
FASBGTFOLBGT20150621635,701189861746,457
FASBGTFOLBGT20150621636,701188291861,457
FASBGTFOLBGT20150621637,701184632258,457
FASBGTFOLBGT20150621638,701187983823,457
FASBGTFOLBGT20150621639,701185698944,457
FASBGTFOLBGT20150621640,701185449959,457
FASBGTFOLBGT20150621641,701185367557,457
FASBGTFOLBGT20150621642,701181932065,457
FASBGTFOLBGT20150621643,701183122772,457
FASBGTFOLBGT20150621644,701185983304,457
FASBGTFOLBGT20150621645,701188232451,457
FASBGTFOLBGT20150621646,701189236527,457
FASBGTFOLBGT20150621647,701185675918,457
FASBGTFOLBGT20150621648,701183131872,457
FASBGTFOLBGT20150621649,701186422492,457
FASBGTFOLBGT20150621650,701188837994,457
FASBGTFOLBGT20150621651,701187869154,457
FASBGTFOLBGT20150621652,701189343596,457
FASBGTFOLBGT20150621653,701189873709,457
FASBGTFOLBGT20150621654,701188254927,457
FASBGTFOLBGT20150621655,701189486908,457
FASBGTFOLBGT20150621656,701186904812,457
FASBGTFOLBGT20150621657,701184653205,457
FASBGTFOLBGT20150621658,701180142567,457
FASBGTFOLBGT20150621659,701182463847,457
FASBGTFOLBGT20150621660,701181790323,457
FASBGTFOLBGT20150621661,701182274053,457
FASBGTFOLBGT20150621662,701189066015,457
FASBGTFOLBGT20150621663,701180864335,457
FASBGTFOLBGT20150621664,701181402184,457
FASBGTFOLBGT20150621665,701180812094,457
FASBGTFOLBGT20150621666,701180265863,457
FASBGTFOLBGT20150621667,701181174601,457
FASBGTFOLBGT20150621668,701186110873,457
FASBGTFOLBGT20150621669,701187493195,457
FASBGTFOLBGT20150621670,701182796923,457
FASBGTFOLBGT20150621671,701189254454,457
FASBGTFOLBGT20150621672,701188126133,457
FASBGTFOLBGT20150621673,701186339027,457
FASBGTFOLBGT20150621674,701183364044,457
FASBGTFOLBGT20150621675,701181060123,457
FASBGTFOLBGT20150621676,701189097242,457
FASBGTFOLBGT20150621677,701184760695,457
FASBGTFOLBGT20150621678,701183169385,457
FASBGTFOLBGT20150621679,701180112578,457
FASBGTFOLBGT20150621680,701188028610,457
FASBGTFOLBGT20150621681,701186526144,457
FASBGTFOLBGT20150621682,701183261026,457
FASBGTFOLBGT20150621683,701185654095,457
FASBGTFOLBGT20150621684,701189231502,457
FASBGTFOLBGT20150621685,701185889998,457
FASBGTFOLBGT20150621686,701186492479,457
FASBGTFOLBGT20150621687,701187962710,457
FASBGTFOLBGT20150621688,701183775306,457
FASBGTFOLBGT20150621689,701185947622,457
FASBGTFOLBGT20150621690,701183812000,457
FASBGTFOLBGT20150621691,701187647535,457
FASBGTFOLBGT20150621692,701183007627,457
FASBGTFOLBGT20150621693,701185424036,457
FASBGTFOLBGT20150621694,701185946608,457
FASBGTFOLBGT20150621695,701184516907,457
FASBGTFOLBGT20150621696,701189730891,457
FASBGTFOLBGT20150621697,701181790786,457
FASBGTFOLBGT20150621698,701180466198,457
FASBGTFOLBGT20150621699,701187712909,457
FASBGTFOLBGT20150621700,701186333012,457
FASBGTFOLBGT20150621701,701187076099,457
FASBGTFOLBGT20150621702,701189725321,457
FASBGTFOLBGT20150621703,701184437401,457
FASBGTFOLBGT20150621704,701186428200,457
FASBGTFOLBGT20150621705,701180618004,457
FASBGTFOLBGT20150621706,701187124063,457
FASBGTFOLBGT20150621707,701181219471,457
FASBGTFOLBGT20150621708,701184557505,457
FASBGTFOLBGT20150621709,701184357955,457
FASBGTFOLBGT20150621710,701186773613,457
FASBGTFOLBGT20150621711,701185628230,457
FASBGTFOLBGT20150621712,701188975802,457
FASBGTFOLBGT20150621713,701185738211,457
FASBGTFOLBGT20150621714,701185136366,457
FASBGTFOLBGT20150621715,701189500708,457
FASBGTFOLBGT20150621716,701185142844,457
FASBGTFOLBGT20150621717,701184871708,457
FASBGTFOLBGT20150621718,701188047917,457
FASBGTFOLBGT20150621719,701180348818,457
FASBGTFOLBGT20150621720,701188557352,457
FASBGTFOLBGT20150621721,701188876026,457
FASBGTFOLBGT20150621722,701186353804,457
FASBGTFOLBGT20150621723,701187316206,457
FASBGTFOLBGT20150621724,701183679334,457
FASBGTFOLBGT20150621725,701184005737,457
FASBGTFOLBGT20150621726,701181567929,457
FASBGTFOLBGT20150621727,701188119286,457
FASBGTFOLBGT20150621728,701189698155,457
FASBGTFOLBGT20150621729,701187955789,457
FASBGTFOLBGT20150621730,701184975186,457
FASBGTFOLBGT20150621731,701184801804,457
FASBGTFOLBGT20150621732,701185371963,457
FASBGTFOLBGT20150621733,701184560814,457
FASBGTFOLBGT20150621734,701180513270,457
FASBGTFOLBGT20150621735,701182893324,457
FASBGTFOLBGT20150621736,701186346287,457
FASBGTFOLBGT20150621737,701180884903,457
FASBGTFOLBGT20150621738,701188575701,457
FASBGTFOLBGT20150621739,701182625262,457
FASBGTFOLBGT20150621740,701187538692,457
FASBGTFOLBGT20150621741,701186970029,457
FASBGTFOLBGT20150621742,701189613378,457
FASBGTFOLBGT20150621743,701184544685,457
FASBGTFOLBGT20150621744,701181076426,457
FASBGTFOLBGT20150621745,701185945550,457
FASBGTFOLBGT20150621746,701187429181,457
FASBGTFOLBGT20150621747,701187767259,457
FASBGTFOLBGT20150621748,701185853747,457
FASBGTFOLBGT20150621749,701183271173,457
FASBGTFOLBGT20150621750,701187380673,457
FASBGTFOLBGT20150621751,701188055878,457
FASBGTFOLBGT20150621752,701183810814,457
FASBGTFOLBGT20150621753,701183333213,457
FASBGTFOLBGT20150621754,701186427756,457
FASBGTFOLBGT20150621755,701182370281,457
FASBGTFOLBGT20150621756,701180679006,457
FASBGTFOLBGT20150621757,701184576083,457
FASBGTFOLBGT20150621758,701181680656,457
FASBGTFOLBGT20150621759,701182187156,457
FASBGTFOLBGT20150621760,701184945247,457
FASBGTFOLBGT20150621761,701185539387,457
FASBGTFOLBGT20150621762,701189631008,457
FASBGTFOLBGT20150621763,701189895744,457
FASBGTFOLBGT20150621764,701185352898,457
FASBGTFOLBGT20150621765,701187521680,457
FASBGTFOLBGT20150621766,701186283993,457
FASBGTFOLBGT20150621767,701187643567,457
FASBGTFOLBGT20150621768,701188599925,457
FASBGTFOLBGT20150621769,701181585707,457
FASBGTFOLBGT20150621770,701180177076,457
FASBGTFOLBGT20150621771,701187967693,457
FASBGTFOLBGT20150621772,701183425365,457
FASBGTFOLBGT20150621773,701182213796,457
FASBGTFOLBGT20150621774,701181930606,457
FASBGTFOLBGT20150621775,701183351843,457
FASBGTFOLBGT20150621776,701182786858,457
FASBGTFOLBGT20150621777,701182231517,457
FASBGTFOLBGT20150621778,701189677381,457
FASBGTFOLBGT20150621779,701187050318,457
FASBGTFOLBGT20150621780,701180022355,457
FASBGTFOLBGT20150621781,701188336138,457
FASBGTFOLBGT20150621782,701186196666,457
FASBGTFOLBGT20150621783,701182403041,457
FASBGTFOLBGT20150621784,701189336046,457
FASBGTFOLBGT20150621785,701189460937,457
FASBGTFOLBGT20150621786,701185262667,457
FASBGTFOLBGT20150621787,701185017343,457
FASBGTFOLBGT20150621788,701186620020,457
FASBGTFOLBGT20150621789,701185850586,457
FASBGTFOLBGT20150621790,701184045667,457
FASBGTFOLBGT20150621791,701181516140,457
FASBGTFOLBGT20150621792,701181344832,457
FASBGTFOLBGT20150621793,701183959306,457
FASBGTFOLBGT20150621794,701185457267,457
FASBGTFOLBGT20150621795,701182414907,457
FASBGTFOLBGT20150621796,701180070057,457
FASBGTFOLBGT20150621797,701185087932,457
FASBGTFOLBGT20150621798,701188522216,457
FASBGTFOLBGT20150621799,701182301245,457
FASBGTFOLBGT20150621800,701182280720,457
FASBGTFOLBGT20150621801,701189798112,457
FASBGTFOLBGT20150621802,701181930507,457
FASBGTFOLBGT20150621803,701183542888,457
FASBGTFOLBGT20150621804,701186794940,457
FASBGTFOLBGT20150621805,701181064133,457
FASBGTFOLBGT20150621806,701189124004,457
FASBGTFOLBGT20150621807,701180978333,457
FASBGTFOLBGT20150621808,701183350233,457
FASBGTFOLBGT20150621809,701189001251,457
FASBGTFOLBGT20150621810,701181575625,457
FASBGTFOLBGT20150621811,701183503153,457
FASBGTFOLBGT20150621812,701187684041,457
FASBGTFOLBGT20150621813,701188419306,457
FASBGTFOLBGT20150621814,701186362904,457
FASBGTFOLBGT20150621815,701180882840,457
FASBGTFOLBGT20150621816,701185108423,457
FASBGTFOLBGT20150621817,701189023628,457
FASBGTFOLBGT20150621818,701182771439,457
FASBGTFOLBGT20150621819,701182461338,457
FASBGTFOLBGT20150621820,701184549890,457
FASBGTFOLBGT20150621821,701183325078,457
FASBGTFOLBGT20150621822,701187993384,457
FASBGTFOLBGT20150621823,701180096136,457
FASBGTFOLBGT20150621824,701188310760,457
FASBGTFOLBGT20150621825,701188845005,457
FASBGTFOLBGT20150621826,701181663900,457
FASBGTFOLBGT20150621827,701183552903,457
FASBGTFOLBGT20150621828,701182187776,457
FASBGTFOLBGT20150621829,701184453648,457
FASBGTFOLBGT20150621830,701184863374,457
FASBGTFOLBGT20150621831,701185001495,457
FASBGTFOLBGT20150621832,701184240672,457
FASBGTFOLBGT20150621833,701188676202,457
FASBGTFOLBGT20150621834,701182418981,457
FASBGTFOLBGT20150621835,701183133167,457
FASBGTFOLBGT20150621836,701189787065,457
FASBGTFOLBGT20150621837,701180547161,457
FASBGTFOLBGT20150621838,701188412350,457
FASBGTFOLBGT20150621839,701183635427,457
FASBGTFOLBGT20150621840,701189084208,457
FASBGTFOLBGT20150621841,701189467437,457
FASBGTFOLBGT20150621842,701189324430,457
FASBGTFOLBGT20150621843,701187979706,457
FASBGTFOLBGT20150621844,701180334206,457
FASBGTFOLBGT20150621845,701189757514,457
FASBGTFOLBGT20150621846,701183324949,457
FASBGTFOLBGT20150621847,701186637321,457
FASBGTFOLBGT20150621848,701188864071,457
FASBGTFOLBGT20150621849,701185676106,457
FASBGTFOLBGT20150621850,701188755170,457
FASBGTFOLBGT20150621851,701181539027,457
FASBGTFOLBGT20150621852,701181575997,457
FASBGTFOLBGT20150621853,701180480884,457
FASBGTFOLBGT20150621854,701180157482,457
FASBGTFOLBGT20150621855,701182530314,457
FASBGTFOLBGT20150621856,701186123785,457
FASBGTFOLBGT20150621857,701186601632,457
FASBGTFOLBGT20150621858,701189359089,457
FASBGTFOLBGT20150621859,701189668000,457
FASBGTFOLBGT20150621860,701186829886,457
FASBGTFOLBGT20150621861,701187542769,457
FASBGTFOLBGT20150621862,701183392631,457
FASBGTFOLBGT20150621863,701181462535,457
FASBGTFOLBGT20150621864,701181570212,457
FASBGTFOLBGT20150621865,701188085297,457
FASBGTFOLBGT20150621866,701189240511,457
FASBGTFOLBGT20150621867,701184132572,457
FASBGTFOLBGT20150621868,701189081204,457
FASBGTFOLBGT20150621869,701181017164,457
FASBGTFOLBGT20150621870,701186652007,457
FASBGTFOLBGT20150621871,701187767119,457
FASBGTFOLBGT20150621872,701185746958,457
FASBGTFOLBGT20150621873,701186677863,457
FASBGTFOLBGT20150621874,701182542426,457
FASBGTFOLBGT20150621875,701185519058,457
FASBGTFOLBGT20150621876,701189327490,457
FASBGTFOLBGT20150621877,701182565534,457
FASBGTFOLBGT20150621878,701189411393,457
FASBGTFOLBGT20150621879,701185108183,457
FASBGTFOLBGT20150621880,701182311210,457
FASBGTFOLBGT20150621881,701180249271,457
FASBGTFOLBGT20150621882,701180920707,457
FASBGTFOLBGT20150621883,701181643191,457
FASBGTFOLBGT20150621884,701183312282,457
FASBGTFOLBGT20150621885,701186783588,457
FASBGTFOLBGT20150621886,701180290275,457
FASBGTFOLBGT20150621887,701182114598,457
FASBGTFOLBGT20150621888,701184954199,457
FASBGTFOLBGT20150621889,701181825863,457
FASBGTFOLBGT20150621890,701186475458,457
FASBGTFOLBGT20150621891,701183890246,457
FASBGTFOLBGT20150621892,701188964319,457
FASBGTFOLBGT20150621893,701182581853,457
FASBGTFOLBGT20150621894,701185342725,457
FASBGTFOLBGT20150621895,701181512792,457
FASBGTFOLBGT20150621896,701181490601,457
FASBGTFOLBGT20150621897,701186903194,457
FASBGTFOLBGT20150621898,701184276478,457
FASBGTFOLBGT20150621899,701182374465,457
FASBGTFOLBGT20150621900,701189353827,457
FASBGTFOLBGT20150621901,701185086686,457
FASBGTFOLBGT20150621902,701186445410,457
FASBGTFOLBGT20150621903,701182019318,457
FASBGTFOLBGT20150621904,701184115775,457
FASBGTFOLBGT20150621905,701186454099,457
FASBGTFOLBGT20150621906,701181296081,457
FASBGTFOLBGT20150621907,701185501965,457
FASBGTFOLBGT20150621908,701183111833,457
FASBGTFOLBGT20150621909,701183033110,457
FASBGTFOLBGT20150621910,701189215257,457
FASBGTFOLBGT20150621911,701182044464,457
FASBGTFOLBGT20150621912,701186825520,457
FASBGTFOLBGT20150621913,701180116751,457
FASBGTFOLBGT20150621914,701188115573,457
FASBGTFOLBGT20150621915,701188648532,457
FASBGTFOLBGT20150621916,701183849960,457
FASBGTFOLBGT20150621917,701180491121,457
FASBGTFOLBGT20150621918,701187285146,457
FASBGTFOLBGT20150621919,701188458403,457
FASBGTFOLBGT20150621920,701182705494,457
FASBGTFOLBGT20150621921,701185174029,457
FASBGTFOLBGT20150621922,701181796999,457
FASBGTFOLBGT20150621923,701189966206,457
FASBGTFOLBGT20150621924,701184772310,457
FASBGTFOLBGT20150621925,701188340726,457
FASBGTFOLBGT20150621926,701189644597,457
FASBGTFOLBGT20150621927,701181239511,457
FASBGTFOLBGT20150621928,701189201604,457
FASBGTFOLBGT20150621929,701181054290,457
FASBGTFOLBGT20150621930,701188005253,457
FASBGTFOLBGT20150621931,701188482098,457
FASBGTFOLBGT20150621932,701182128622,457
FASBGTFOLBGT20150621933,701181015796,457
FASBGTFOLBGT20150621934,701183401085,457
FASBGTFOLBGT20150621935,701185725333,457
FASBGTFOLBGT20150621936,701187179257,457
FASBGTFOLBGT20150621937,701187547586,457
FASBGTFOLBGT20150621938,701186303163,457
FASBGTFOLBGT20150621939,701187366771,457
FASBGTFOLBGT20150621940,701187779502,457
FASBGTFOLBGT20150621941,701186760008,457
FASBGTFOLBGT20150621942,701184015454,457
FASBGTFOLBGT20150621943,701182770787,457
FASBGTFOLBGT20150621944,701187401800,457
FASBGTFOLBGT20150621945,701187509065,457
FASBGTFOLBGT20150621946,701185586552,457
FASBGTFOLBGT20150621947,701181863674,457
FASBGTFOLBGT20150621948,701187337251,457
FASBGTFOLBGT20150621949,701189931028,457
FASBGTFOLBGT20150621950,701186125277,457
FASBGTFOLBGT20150621951,701186813070,457
FASBGTFOLBGT20150621952,701180753314,457
FASBGTFOLBGT20150621953,701182120132,457
FASBGTFOLBGT20150621954,701182471592,457
FASBGTFOLBGT20150621955,701180989116,457
FASBGTFOLBGT20150621956,701183885758,457
FASBGTFOLBGT20150621957,701184330697,457
FASBGTFOLBGT20150621958,701187759447,457
FASBGTFOLBGT20150621959,701188226487,457
FASBGTFOLBGT20150621960,701184924937,457
FASBGTFOLBGT20150621961,701183793796,457
FASBGTFOLBGT20150621962,701182070956,457
FASBGTFOLBGT20150621963,701187254274,457
FASBGTFOLBGT20150621964,701182139694,457
FASBGTFOLBGT20150621965,701187921229,457
FASBGTFOLBGT20150621966,701182978919,457
FASBGTFOLBGT20150621967,701186774843,457
FASBGTFOLBGT20150621968,701182881220,457
FASBGTFOLBGT20150621969,701187259489,457
FASBGTFOLBGT20150621970,701183752164,457
FASBGTFOLBGT20150621971,701184677741,457
FASBGTFOLBGT20150621972,701183202632,457
FASBGTFOLBGT20150621973,701182214133,457
FASBGTFOLBGT20150621974,701182089832,457
FASBGTFOLBGT20150621975,701188681657,457
FASBGTFOLBGT20150621976,701182988280,457
FASBGTFOLBGT20150621977,701186588797,457
FASBGTFOLBGT20150621978,701185465682,457
FASBGTFOLBGT20150621979,701181566277,457
FASBGTFOLBGT20150621980,701181211114,457
FASBGTFOLBGT20150621981,701186842970,457
FASBGTFOLBGT20150621982,701189440848,457
FASBGTFOLBGT20150621983,701189607297,457
FASBGTFOLBGT20150621984,701181732051,457
FASBGTFOLBGT20150621985,701181600019,457
FASBGTFOLBGT20150621986,701181392864,457
FASBGTFOLBGT20150621987,701183958357,457
FASBGTFOLBGT20150621988,701188829868,457
FASBGTFOLBGT20150621989,701186643600,457
FASBGTFOLBGT20150621990,701187055689,457
FASBGTFOLBGT20150621991,701189734406,457
FASBGTFOLBGT20150621992,701189165411,457
FASBGTFOLBGT20150621993,701181952543,457
FASBGTFOLBGT20150621994,701186859859,457
FASBGTFOLBGT20150621995,701182180003,457
FASBGTFOLBGT20150621996,701181959134,457
FASBGTFOLBGT20150621997,701185393355,457
FASBGTFOLBGT20150621998,701180104716,457
FASBGTFOLBGT20150621999,701186348184,457
FASBGTFOLBGT20150622000,701189925186,457
FASBGTFOLBGT20150622001,701188146321,457
FASBGTFOLBGT20150622002,701184706169,457
FASBGTFOLBGT20150622003,701182772767,457
FASBGTFOLBGT20150622004,701185986166,457
FASBGTFOLBGT20150622005,701186330950,457
FASBGTFOLBGT20150622006,701182247133,457
FASBGTFOLBGT20150622007,701184285966,457
FASBGTFOLBGT20150622008,701183956617,457
FASBGTFOLBGT20150622009,701183827594,457
FASBGTFOLBGT20150622010,701188516556,457
FASBGTFOLBGT20150622011,701187764918,457
FASBGTFOLBGT20150622012,701187111524,457
FASBGTFOLBGT20150622013,701189856407,457
FASBGTFOLBGT20150622014,701188249497,457
FASBGTFOLBGT20150622015,701182132863,457
FASBGTFOLBGT20150622016,701189756219,457
FASBGTFOLBGT20150622017,701180107446,457
FASBGTFOLBGT20150622018,701188834231,457
