FASCRPFOLCRP20150625156,701193607382,456
FASCRPFOLCRP20150625157,701193403774,456
FASCRPFOLCRP20150625158,701191044661,456
FASCRPFOLCRP20150625159,701191155350,456
FASCRPFOLCRP20150625160,701192231747,456
FASCRPFOLCRP20150625161,701199676266,456
FASCRPFOLCRP20150625162,701191445157,456
FASCRPFOLCRP20150625163,701191659450,456
FASCRPFOLCRP20150625164,701195460764,456
FASCRPFOLCRP20150625165,701194212356,456
FASCRPFOLCRP20150625167,701192762741,456
FASCRPFOLCRP20150625168,701195021251,456
FASCRPFOLCRP20150625169,701193971960,456
FASCRPFOLCRP20150625170,701191771511,456
FASCRPFOLCRP20150625172,701194165976,456
FASCRPFOLCRP20150625173,701196929387,456
FASCRPFOLCRP20150625174,701192509787,456
FASCRPFOLCRP20150625175,701194382662,456
FASCRPFOLCRP20150625176,701199768899,456
FASCRPFOLCRP20150625177,701199644728,456
FASCRPFOLCRP20150625178,701195321719,456
FASCRPFOLCRP20150625179,701194725027,456
FASCRPFOLCRP20150625180,701192441783,456
FASCRPFOLCRP20150625181,701194379817,456
FASCRPFOLCRP20150625182,701191250581,456
FASCRPFOLCRP20150625183,701192287004,456
FASCRPFOLCRP20150625184,701190623051,456
FASCRPFOLCRP20150625185,701196372737,456
FASCRPFOLCRP20150625186,701199142913,456
FASCRPFOLCRP20150625187,701196129459,456
FASCRPFOLCRP20150625188,701191031205,456
FASCRPFOLCRP20150625189,701193831370,456
FASCRPFOLCRP20150625190,701193168864,456
FASCRPFOLCRP20150625191,701194935238,456
FASCRPFOLCRP20150625192,701193691832,456
FASCRPFOLCRP20150625193,701196815990,456
FASCRPFOLCRP20150625194,701196614880,456
FASCRPFOLCRP20150625195,701198482211,456
FASCRPFOLCRP20150625196,701199272090,456
FASCRPFOLCRP20150625197,701194688415,456
FASCRPFOLCRP20150625198,701191575078,456
FASCRPFOLCRP20150625199,701192178286,456
FASCRPFOLCRP20150625200,701195504314,456
FASCRPFOLCRP20150625201,701198468780,456
FASCRPFOLCRP20150625202,701194617885,456
FASCRPFOLCRP20150625203,701192492984,456
FASCRPFOLCRP20150625204,701199485023,456
FASCRPFOLCRP20150625205,701196770435,456
FASCRPFOLCRP20150625206,701198077367,456
FASCRPFOLCRP20150625207,701191609307,456
FASCRPFOLCRP20150625208,701199323117,456
FASCRPFOLCRP20150625209,701190463706,456
FASCRPFOLCRP20150625210,701192073818,456
FASCRPFOLCRP20150625211,701194032895,456
FASCRPFOLCRP20150625213,701197142097,456
FASCRPFOLCRP20150625214,701192270539,456
FASCRPFOLCRP20150625216,701193329185,456
FASCRPFOLCRP20150625218,701198843842,456
FASCRPFOLCRP20150625219,701197386900,456
FASCRPFOLCRP20150625220,701193392639,456
FASCRPFOLCRP20150625221,701193886176,456
FASCRPFOLCRP20150625222,701195767309,456
FASCRPFOLCRP20150625223,701192071457,456
FASCRPFOLCRP20150625224,701192466293,456
FASCRPFOLCRP20150625225,701195337996,456
FASCRPFOLCRP20150625226,701190343148,456
FASCRPFOLCRP20150625227,701196942372,456
FASCRPFOLCRP20150625228,701191322604,456
FASCRPFOLCRP20150625229,701197638771,456
FASCRPFOLCRP20150625230,701190221930,456
FASCRPFOLCRP20150625231,701199510150,456
FASCRPFOLCRP20150625232,701194981539,456
FASCRPFOLCRP20150625233,701197630992,456
FASCRPFOLCRP20150625234,701196909892,456
FASCRPFOLCRP20150625235,701191009615,456
FASCRPFOLCRP20150625237,701194349620,456
FASCRPFOLCRP20150625238,701195627016,456
FASCRPFOLCRP20150625239,701195999662,456
FASCRPFOLCRP20150625240,701197440251,456
FASCRPFOLCRP20150625241,701191318107,456
FASCRPFOLCRP20150625242,701190863814,456
FASCRPFOLCRP20150625243,701191531964,456
FASCRPFOLCRP20150625244,701190242548,456
FASCRPFOLCRP20150625245,701199787808,456
FASCRPFOLCRP20150625246,701190497456,456
FASCRPFOLCRP20150625247,701193892828,456
FASCRPFOLCRP20150625248,701196906401,456
FASCRPFOLCRP20150625249,701198755590,456
FASCRPFOLCRP20150625250,701198690250,456
FASCRPFOLCRP20150625251,701193337451,456
FASCRPFOLCRP20150625252,701197483012,456
FASCRPFOLCRP20150625253,701195509859,456
FASCRPFOLCRP20150625254,701191462822,456
FASCRPFOLCRP20150625255,701194312149,456
FASCRPFOLCRP20150625256,701196990447,456
FASCRPFOLCRP20150625257,701192413048,456
FASCRPFOLCRP20150625258,701193289595,456
FASCRPFOLCRP20150625259,701199801799,456
FASCRPFOLCRP20150625260,701190357460,456
FASCRPFOLCRP20150625261,701190035652,456
FASCRPFOLCRP20150625262,701198250360,456
FASCRPFOLCRP20150625263,701192616012,456
FASCRPFOLCRP20150625264,701192972266,456
FASCRPFOLCRP20150625265,701194404722,456
FASCRPFOLCRP20150625266,701191451205,456
FASCRPFOLCRP20150625267,701196197001,456
FASCRPFOLCRP20150625268,701196452703,456
FASCRPFOLCRP20150625269,701196619541,456
FASCRPFOLCRP20150625270,701194534890,456
FASCRPFOLCRP20150625271,701195844256,456
FASCRPFOLCRP20150625272,701191401861,456
FASCRPFOLCRP20150625273,701193747428,456
FASCRPFOLCRP20150625274,701193835769,456
FASCRPFOLCRP20150625275,701193205567,456
FASCRPFOLCRP20150625276,701198287743,456
FASCRPFOLCRP20150625277,701192569450,456
FASCRPFOLCRP20150625278,701195794352,456
FASCRPFOLCRP20150625279,701196664364,456
FASCRPFOLCRP20150625280,701192757899,456
FASCRPFOLCRP20150625281,701199842967,456
FASCRPFOLCRP20150625282,701190483654,456
FASCRPFOLCRP20150625283,701199662928,456
FASCRPFOLCRP20150625284,701198124094,456
FASCRPFOLCRP20150625285,701193326157,456
FASCRPFOLCRP20150625286,701196296720,456
FASCRPFOLCRP20150625287,701190736358,456
FASCRPFOLCRP20150625288,701191170888,456
FASCRPFOLCRP20150625289,701192609983,456
FASCRPFOLCRP20150625290,701192558917,456
FASCRPFOLCRP20150625291,701197187324,456
FASCRPFOLCRP20150625292,701194189133,456
FASCRPFOLCRP20150625293,701196776259,456
FASCRPFOLCRP20150625294,701192695727,456
FASCRPFOLCRP20150625295,701199478036,456
FASCRPFOLCRP20150625296,701196143567,456
FASCRPFOLCRP20150625297,701190928963,456
FASCRPFOLCRP20150625298,701195249670,456
FASCRPFOLCRP20150625299,701190778350,456
FASCRPFOLCRP20150625300,701196492501,456
FASCRPFOLCRP20150625301,701192282211,456
FASCRPFOLCRP20150625302,701199310726,456
FASCRPFOLCRP20150625303,701191966806,456
FASCRPFOLCRP20150625304,701193758524,456
FASCRPFOLCRP20150625305,701192437823,456
FASCRPFOLCRP20150625306,701192018250,456
FASCRPFOLCRP20150625307,701198607981,456
FASCRPFOLCRP20150625308,701195820009,456
FASCRPFOLCRP20150625309,701199756530,456
FASCRPFOLCRP20150625310,701191977647,456
FASCRPFOLCRP20150625311,701192664566,456
FASCRPFOLCRP20150625312,701195864213,456
FASCRPFOLCRP20150625313,701198227186,456
FASCRPFOLCRP20150625314,701199646111,456
FASCRPFOLCRP20150625315,701191488058,456
FASCRPFOLCRP20150625316,701197205886,456
FASCRPFOLCRP20150625317,701197636080,456
FASCRPFOLCRP20150625319,701195199420,456
FASCRPFOLCRP20150625320,701193186148,456
FASCRPFOLCRP20150625321,701197118733,456
FASCRPFOLCRP20150625322,701192057324,456
FASCRPFOLCRP20150625323,701195411452,456
FASCRPFOLCRP20150625324,701193803957,456
FASCRPFOLCRP20150625325,701198426051,456
FASCRPFOLCRP20150625326,701190326259,456
FASCRPFOLCRP20150625327,701198242631,456
FASCRPFOLCRP20150625328,701192306812,456
FASCRPFOLCRP20150625329,701193313510,456
FASCRPFOLCRP20150625330,701197853909,456
FASCRPFOLCRP20150625331,701194999820,456
FASCRPFOLCRP20150625332,701192776733,456
FASCRPFOLCRP20150625333,701196394020,456
FASCRPFOLCRP20150625334,701194678572,456
FASCRPFOLCRP20150625335,701190563612,456
FASCRPFOLCRP20150625336,701193612820,456
FASCRPFOLCRP20150625337,701192553017,456
FASCRPFOLCRP20150625338,701191230526,456
FASCRPFOLCRP20150625339,701193633016,456
FASCRPFOLCRP20150625340,701198103528,456
FASCRPFOLCRP20150625341,701192695552,456
FASCRPFOLCRP20150625342,701198462700,456
FASCRPFOLCRP20150625343,701195876084,456
FASCRPFOLCRP20150625344,701195436012,456
FASCRPFOLCRP20150625345,701193727735,456
FASCRPFOLCRP20150625346,701194766807,456
FASCRPFOLCRP20150625347,701197858999,456
FASCRPFOLCRP20150625348,701196791068,456
FASCRPFOLCRP20150625349,701193223719,456
FASCRPFOLCRP20150625350,701194450360,456
FASCRPFOLCRP20150625351,701195019594,456
FASCRPFOLCRP20150625352,701193841262,456
FASCRPFOLCRP20150625353,701193900266,456
FASCRPFOLCRP20150625354,701194783711,456
FASCRPFOLCRP20150625355,701190480346,456
FASCRPFOLCRP20150625356,701193396812,456
FASCRPFOLCRP20150625357,701198100615,456
FASCRPFOLCRP20150625358,701191137630,456
FASCRPFOLCRP20150625359,701194241918,456
FASCRPFOLCRP20150625360,701190742224,456
FASCRPFOLCRP20150625361,701194629377,456
FASCRPFOLCRP20150625362,701195561314,456
FASCRPFOLCRP20150625363,701198212675,456
FASCRPFOLCRP20150625364,701191122459,456
FASCRPFOLCRP20150625365,701195941987,456
FASCRPFOLCRP20150625366,701196226453,456
FASCRPFOLCRP20150625367,701190641145,456
FASCRPFOLCRP20150625368,701192671520,456
FASCRPFOLCRP20150625369,701192201617,456
FASCRPFOLCRP20150625370,701195969558,456
FASCRPFOLCRP20150625371,701194794916,456
FASCRPFOLCRP20150625372,701193981852,456
FASCRPFOLCRP20150625373,701196321213,456
FASCRPFOLCRP20150625374,701193826388,456
FASCRPFOLCRP20150625375,701192258591,456
FASCRPFOLCRP20150625376,701197609269,456
FASCRPFOLCRP20150625377,701199183792,456
FASCRPFOLCRP20150625378,701194609445,456
FASCRPFOLCRP20150625379,701194776228,456
FASCRPFOLCRP20150625380,701197237442,456
FASCRPFOLCRP20150625381,701192351628,456
FASCRPFOLCRP20150625382,701192105206,456
FASCRPFOLCRP20150625383,701196728441,456
FASCRPFOLCRP20150625384,701195848687,456
FASCRPFOLCRP20150625385,701192026097,456
FASCRPFOLCRP20150625386,701194148527,456
FASCRPFOLCRP20150625387,701198834213,456
FASCRPFOLCRP20150625388,701194970466,456
FASCRPFOLCRP20150625389,701190185432,456
FASCRPFOLCRP20150625390,701194249606,456
FASCRPFOLCRP20150625391,701190868664,456
FASCRPFOLCRP20150625392,701192186156,456
FASCRPFOLCRP20150625393,701195326783,456
FASCRPFOLCRP20150625394,701192692013,456
FASCRPFOLCRP20150625395,701193593855,456
FASCRPFOLCRP20150625396,701193073775,456
FASCRPFOLCRP20150625397,701195371748,456
FASCRPFOLCRP20150625398,701191180440,456
FASCRPFOLCRP20150625399,701192930660,456
FASCRPFOLCRP20150625400,701196927100,456
FASCRPFOLCRP20150625401,701191325359,456
FASCRPFOLCRP20150625402,701198580444,456
FASCRPFOLCRP20150625403,701191454506,456
FASCRPFOLCRP20150625404,701191883720,456
FASCRPFOLCRP20150625405,701199534762,456
FASCRPFOLCRP20150625406,701195446847,456
FASCRPFOLCRP20150625407,701192252156,456
FASCRPFOLCRP20150625408,701196637287,456
FASCRPFOLCRP20150625409,701196564432,456
FASCRPFOLCRP20150625410,701190168412,456
FASCRPFOLCRP20150625411,701199934988,456
FASCRPFOLCRP20150625412,701196039138,456
FASCRPFOLCRP20150625413,701191904369,456
FASCRPFOLCRP20150625414,701192841826,456
FASCRPFOLCRP20150625415,701196024197,456
FASCRPFOLCRP20150625416,701195620417,456
FASCRPFOLCRP20150625417,701197654968,456
FASCRPFOLCRP20150625418,701190087356,456
FASCRPFOLCRP20150625419,701192930074,456
FASCRPFOLCRP20150625420,701199497366,456
FASCRPFOLCRP20150625421,701198753405,456
FASCRPFOLCRP20150625422,701194848506,456
FASCRPFOLCRP20150625423,701194801786,456
FASCRPFOLCRP20150625424,701193734111,456
FASCRPFOLCRP20150625425,701196318409,456
FASCRPFOLCRP20150625426,701194991926,456
FASCRPFOLCRP20150625427,701198014832,456
FASCRPFOLCRP20150625428,701195663177,456
FASCRPFOLCRP20150625429,701199676894,456
FASCRPFOLCRP20150625430,701193116525,456
FASCRPFOLCRP20150625431,701195282465,456
FASCRPFOLCRP20150625432,701192243775,456
FASCRPFOLCRP20150625433,701197721296,456
FASCRPFOLCRP20150625434,701190496367,456
FASCRPFOLCRP20150625435,701190131071,456
FASCRPFOLCRP20150625436,701192919903,456
FASCRPFOLCRP20150625437,701190288244,456
FASCRPFOLCRP20150625438,701199425292,456
FASCRPFOLCRP20150625439,701199449789,456
FASCRPFOLCRP20150625440,701192096579,456
FASCRPFOLCRP20150625441,701194374693,456
FASCRPFOLCRP20150625442,701199394555,456
FASCRPFOLCRP20150625444,701194345081,456
FASCRPFOLCRP20150625445,701199473128,456
FASCRPFOLCRP20150625446,701196493624,456
FASCRPFOLCRP20150625447,701190876824,456
FASCRPFOLCRP20150625448,701194463801,456
FASCRPFOLCRP20150625449,701194538818,456
FASCRPFOLCRP20150625450,701196934536,456
FASCRPFOLCRP20150625451,701194967579,456
FASCRPFOLCRP20150625452,701192908039,456
FASCRPFOLCRP20150625453,701196242682,456
FASCRPFOLCRP20150625454,701199644041,456
FASCRPFOLCRP20150625455,701192816430,456
FASCRPFOLCRP20150625456,701192046301,456
FASCRPFOLCRP20150625457,701193262014,456
FASCRPFOLCRP20150625458,701192376930,456
FASCRPFOLCRP20150625459,701192684796,456
FASCRPFOLCRP20150625460,701195746618,456
FASCRPFOLCRP20150625461,701195754158,456
FASCRPFOLCRP20150625462,701191628059,456
FASCRPFOLCRP20150625463,701190396443,456
FASCRPFOLCRP20150625464,701195315844,456
FASCRPFOLCRP20150625465,701195300614,456
FASCRPFOLCRP20150625466,701193530196,456
FASCRPFOLCRP20150625467,701198274626,456
FASCRPFOLCRP20150625468,701194139559,456
FASCRPFOLCRP20150625469,701197769436,456
FASCRPFOLCRP20150625470,701192125790,456
FASCRPFOLCRP20150625471,701199412282,456
FASCRPFOLCRP20150625472,701190949050,456
FASCRPFOLCRP20150625473,701199405849,456
FASCRPFOLCRP20150625474,701194787589,456
FASCRPFOLCRP20150625475,701198399035,456
FASCRPFOLCRP20150625476,701190182553,456
FASCRPFOLCRP20150625477,701197439345,456
FASCRPFOLCRP20150625478,701199346936,456
FASCRPFOLCRP20150625479,701198589247,456
FASCRPFOLCRP20150625480,701190682883,456
FASCRPFOLCRP20150625481,701196990025,456
FASCRPFOLCRP20150625482,701199613418,456
FASCRPFOLCRP20150625483,701193826644,456
FASCRPFOLCRP20150625484,701193281352,456
FASCRPFOLCRP20150625485,701198937164,456
FASCRPFOLCRP20150625486,701196389657,456
FASCRPFOLCRP20150625487,701197434205,456
FASCRPFOLCRP20150625488,701199248587,456
FASCRPFOLCRP20150625489,701195450104,456
FASCRPFOLCRP20150625490,701199230650,456
FASCRPFOLCRP20150625491,701192144528,456
FASCRPFOLCRP20150625492,701192787284,456
FASCRPFOLCRP20150625493,701197719563,456
FASCRPFOLCRP20150625494,701196412152,456
FASCRPFOLCRP20150625495,701198446810,456
FASCRPFOLCRP20150625496,701191024523,456
FASCRPFOLCRP20150625497,701194601210,456
FASCRPFOLCRP20150625498,701194198977,456
FASCRPFOLCRP20150625499,701196980513,456
FASCRPFOLCRP20150625500,701198805742,456
FASCRPFOLCRP20150625501,701197420618,456
FASCRPFOLCRP20150625502,701197662698,456
FASCRPFOLCRP20150625503,701199553929,456
FASCRPFOLCRP20150625504,701192710336,456
FASCRPFOLCRP20150625505,701193949305,456
FASCRPFOLCRP20150625506,701192492992,456
FASCRPFOLCRP20150625507,701192505736,456
FASCRPFOLCRP20150625508,701199078141,456
FASCRPFOLCRP20150625510,701195762797,456
FASCRPFOLCRP20150625511,701190582547,456
FASCRPFOLCRP20150625512,701199047146,456
FASCRPFOLCRP20150625513,701190743321,456
FASCRPFOLCRP20150625515,701198546494,456
FASCRPFOLCRP20150625516,701195914869,456
FASCRPFOLCRP20150625517,701197326336,456
FASCRPFOLCRP20150625518,701194924380,456
FASCRPFOLCRP20150625519,701197038386,456
FASCRPFOLCRP20150625520,701194185081,456
FASCRPFOLCRP20150625521,701194518752,456
FASCRPFOLCRP20150625522,701192723925,456
FASCRPFOLCRP20150625523,701191847980,456
FASCRPFOLCRP20150625524,701190861131,456
FASCRPFOLCRP20150625525,701194792670,456
FASCRPFOLCRP20150625526,701193045252,456
FASCRPFOLCRP20150625527,701192764879,456
FASCRPFOLCRP20150625528,701197093720,456
FASCRPFOLCRP20150625529,701190471683,456
FASCRPFOLCRP20150625530,701190656317,456
FASCRPFOLCRP20150625531,701198140587,456
FASCRPFOLCRP20150625532,701197684072,456
FASCRPFOLCRP20150625533,701190591019,456
FASCRPFOLCRP20150625534,701190174881,456
FASCRPFOLCRP20150625535,701193958454,456
FASCRPFOLCRP20150625536,701193004804,456
FASCRPFOLCRP20150625537,701199218325,456
FASCRPFOLCRP20150625538,701197379814,456
FASCRPFOLCRP20150625539,701191427197,456
FASCRPFOLCRP20150625540,701195161271,456
FASCRPFOLCRP20150625541,701195912913,456
FASCRPFOLCRP20150625542,701192798786,456
FASCRPFOLCRP20150625543,701193149153,456
FASCRPFOLCRP20150625544,701191189177,456
FASCRPFOLCRP20150625545,701190781776,456
FASCRPFOLCRP20150625546,701190762792,456
FASCRPFOLCRP20150625547,701199812499,456
FASCRPFOLCRP20150625548,701194959345,456
FASCRPFOLCRP20150625549,701199583124,456
FASCRPFOLCRP20150625550,701199386734,456
FASCRPFOLCRP20150625551,701194361757,456
FASCRPFOLCRP20150625552,701197745782,456
FASCRPFOLCRP20150625553,701195669596,456
FASCRPFOLCRP20150625554,701192313339,456
FASCRPFOLCRP20150625555,701194307917,456
FASCRPFOLCRP20150625556,701194088095,456
FASCRPFOLCRP20150625557,701190025596,456
FASCRPFOLCRP20150625558,701196630613,456
FASCRPFOLCRP20150625559,701191067159,456
FASCRPFOLCRP20150625560,701195281590,456
FASCRPFOLCRP20150625561,701193126045,456
FASCRPFOLCRP20150625562,701195519155,456
FASCRPFOLCRP20150625563,701193154625,456
FASCRPFOLCRP20150625564,701190453855,456
FASCRPFOLCRP20150625565,701191855306,456
FASCRPFOLCRP20150625566,701195875870,456
FASCRPFOLCRP20150625567,701190610330,456
FASCRPFOLCRP20150625568,701199843627,456
FASCRPFOLCRP20150625569,701195602969,456
FASCRPFOLCRP20150625570,701194555218,456
FASCRPFOLCRP20150625571,701193996470,456
FASCRPFOLCRP20150625572,701195868693,456
FASCRPFOLCRP20150625573,701199222327,456
FASCRPFOLCRP20150625574,701198032776,456
FASCRPFOLCRP20150625575,701190588098,456
FASCRPFOLCRP20150625576,701193556118,456
FASCRPFOLCRP20150625577,701191091688,456
FASCRPFOLCRP20150625578,701192413501,456
FASCRPFOLCRP20150625579,701197461638,456
FASCRPFOLCRP20150625580,701194122696,456
FASCRPFOLCRP20150625581,701190633183,456
FASCRPFOLCRP20150625582,701194727908,456
FASCRPFOLCRP20150625583,701197050787,456
FASCRPFOLCRP20150625584,701193270736,456
FASCRPFOLCRP20150625585,701199891287,456
FASCRPFOLCRP20150625586,701192676412,456
FASCRPFOLCRP20150625587,701199527188,456
FASCRPFOLCRP20150625588,701198217203,456
FASCRPFOLCRP20150625589,701199154843,456
FASCRPFOLCRP20150625590,701195374346,456
FASCRPFOLCRP20150625591,701196598513,456
FASCRPFOLCRP20150625592,701196079167,456
FASCRPFOLCRP20150625593,701197694022,456
FASCRPFOLCRP20150625594,701193516831,456
FASCRPFOLCRP20150625595,701198574918,456
FASCRPFOLCRP20150625596,701193704353,456
FASCRPFOLCRP20150625597,701197458568,456
FASCRPFOLCRP20150625598,701191987836,456
FASCRPFOLCRP20150625599,701191069544,456
FASCRPFOLCRP20150625600,701193294207,456
FASCRPFOLCRP20150625601,701191411993,456
FASCRPFOLCRP20150625602,701199816342,456
FASCRPFOLCRP20150625603,701195244739,456
FASCRPFOLCRP20150625604,701193742882,456
FASCRPFOLCRP20150625605,701197477345,456
FASCRPFOLCRP20150625606,701199338347,456
FASCRPFOLCRP20150625607,701193739425,456
FASCRPFOLCRP20150625608,701199231153,456
FASCRPFOLCRP20150625609,701197853370,456
FASCRPFOLCRP20150625610,701198511415,456
FASCRPFOLCRP20150625611,701198953443,456
FASCRPFOLCRP20150625612,701193031211,456
FASCRPFOLCRP20150625613,701195733970,456
FASCRPFOLCRP20150625614,701193242966,456
FASCRPFOLCRP20150625615,701190978323,456
FASCRPFOLCRP20150625616,701196790912,456
FASCRPFOLCRP20150625617,701198517495,456
FASCRPFOLCRP20150625618,701196841764,456
FASCRPFOLCRP20150625619,701197713913,456
FASCRPFOLCRP20150625620,701198628458,456
FASCRPFOLCRP20150625621,701191838237,456
FASCRPFOLCRP20150625622,701194619899,456
FASCRPFOLCRP20150625623,701199119705,456
FASCRPFOLCRP20150625624,701192326083,456
FASCRPFOLCRP20150625625,701197268728,456
FASCRPFOLCRP20150625626,701194649839,456
FASCRPFOLCRP20150625627,701194103431,456
FASCRPFOLCRP20150625628,701197296026,456
FASCRPFOLCRP20150625629,701197505087,456
FASCRPFOLCRP20150625631,701190042047,456
FASCRPFOLCRP20150625632,701198871116,456
FASCRPFOLCRP20150625633,701190491673,456
FASCRPFOLCRP20150625634,701195208221,456
FASCRPFOLCRP20150625635,701191345936,456
FASCRPFOLCRP20150625636,701196571098,456
FASCRPFOLCRP20150625637,701197886503,456
FASCRPFOLCRP20150625638,701190936776,456
FASCRPFOLCRP20150625639,701193511543,456
FASCRPFOLCRP20150625640,701199701403,456
FASCRPFOLCRP20150625641,701197386645,456
FASCRPFOLCRP20150625642,701193798082,456
FASCRPFOLCRP20150625643,701195452811,456
FASCRPFOLCRP20150625644,701194242478,456
FASCRPFOLCRP20150625645,701198581020,456
FASCRPFOLCRP20150625646,701196548112,456
FASCRPFOLCRP20150625647,701191146672,456
FASCRPFOLCRP20150625648,701194265123,456
FASCRPFOLCRP20150625649,701191437097,456
FASCRPFOLCRP20150625650,701190144785,456
FASCRPFOLCRP20150625651,701194048313,456
FASCRPFOLCRP20150625652,701192646860,456
FASCRPFOLCRP20150625653,701190656036,456
FASCRPFOLCRP20150625654,701192169566,456
FASCRPFOLCRP20150625655,701198342415,456
FASCRPFOLCRP20150625656,701194621234,456
FASCRPFOLCRP20150625657,701190339633,456
FASCRPFOLCRP20150625658,701197869715,456
FASCRPFOLCRP20150625659,701193047993,456
FASCRPFOLCRP20150625660,701198646674,456
FASCRPFOLCRP20150625661,701195449908,456
FASCRPFOLCRP20150625662,701193913509,456
FASCRPFOLCRP20150625663,701198547195,456
FASCRPFOLCRP20150625664,701191843880,456
FASCRPFOLCRP20150625665,701190749773,456
FASCRPFOLCRP20150625666,701198661640,456
FASCRPFOLCRP20150625667,701199043319,456
FASCRPFOLCRP20150625668,701192239369,456
FASCRPFOLCRP20150625669,701193499079,456
FASCRPFOLCRP20150625670,701192532102,456
FASCRPFOLCRP20150625671,701193065367,456
FASCRPFOLCRP20150625672,701197872347,456
FASCRPFOLCRP20150625673,701191271025,456
FASCRPFOLCRP20150625674,701196267747,456
FASCRPFOLCRP20150625676,701194263425,456
FASCRPFOLCRP20150625677,701191578676,456
FASCRPFOLCRP20150625678,701196344900,456
FASCRPFOLCRP20150625679,701198605928,456
FASCRPFOLCRP20150625680,701199382865,456
FASCRPFOLCRP20150625681,701190417611,456
FASCRPFOLCRP20150625682,701196411378,456
FASCRPFOLCRP20150625684,701195788941,456
FASCRPFOLCRP20150625685,701197057055,456
FASCRPFOLCRP20150625686,701199109094,456
FASCRPFOLCRP20150625687,701199690903,456
FASCRPFOLCRP20150625688,701196646387,456
FASCRPFOLCRP20150625690,701192226051,456
FASCRPFOLCRP20150625691,701198279807,456
FASCRPFOLCRP20150625692,701197126587,456
FASCRPFOLCRP20150625693,701196611928,456
FASCRPFOLCRP20150625694,701194834472,456
FASCRPFOLCRP20150625695,701193653378,456
FASCRPFOLCRP20150625696,701193050864,456
FASCRPFOLCRP20150625697,701191577223,456
FASCRPFOLCRP20150625698,701197850533,456
FASCRPFOLCRP20150625699,701195109916,456
FASCRPFOLCRP20150625700,701191583387,456
FASCRPFOLCRP20150625701,701199765499,456
FASCRPFOLCRP20150625702,701192523978,456
FASCRPFOLCRP20150625703,701193125781,456
FASCRPFOLCRP20150625704,701199628309,456
FASCRPFOLCRP20150625705,701199256762,456
FASCRPFOLCRP20150625706,701193581991,456
FASCRPFOLCRP20150625707,701191308181,456
FASCRPFOLCRP20150625708,701198662564,456
FASCRPFOLCRP20150625709,701198472709,456
FASCRPFOLCRP20150625710,701198184312,456
FASCRPFOLCRP20150625711,701191453037,456
FASCRPFOLCRP20150625712,701198710413,456
FASCRPFOLCRP20150625713,701190554215,456
FASCRPFOLCRP20150625714,701192067430,456
FASCRPFOLCRP20150625715,701191605081,456
FASCRPFOLCRP20150625716,701190581754,456
FASCRPFOLCRP20150625717,701192319658,456
FASCRPFOLCRP20150625718,701199959175,456
FASCRPFOLCRP20150625719,701199818512,456
FASCRPFOLCRP20150625720,701199722177,456
FASCRPFOLCRP20150625721,701192601758,456
FASCRPFOLCRP20150625722,701194215409,456
FASCRPFOLCRP20150625723,701199464549,456
FASCRPFOLCRP20150625724,701194172501,456
FASCRPFOLCRP20150625725,701192529603,456
FASCRPFOLCRP20150625726,701197914933,456
FASCRPFOLCRP20150625727,701195215192,456
FASCRPFOLCRP20150625728,701194866268,456
FASCRPFOLCRP20150625729,701192193616,456
FASCRPFOLCRP20150625730,701198683925,456
FASCRPFOLCRP20150625731,701190371669,456
FASCRPFOLCRP20150625732,701194762996,456
FASCRPFOLCRP20150625733,701198566906,456
FASCRPFOLCRP20150625734,701194721653,456
FASCRPFOLCRP20150625736,701197435327,456
FASCRPFOLCRP20150625737,701198278775,456
FASCRPFOLCRP20150625738,701193329060,456
FASCRPFOLCRP20150625739,701194327469,456
FASCRPFOLCRP20150625740,701191491870,456
FASCRPFOLCRP20150625741,701197060281,456
FASCRPFOLCRP20150625742,701192958455,456
FASCRPFOLCRP20150625743,701197939575,456
FASCRPFOLCRP20150625744,701190220668,456
FASCRPFOLCRP20150625745,701196578093,456
FASCRPFOLCRP20150625746,701190306558,456
FASCRPFOLCRP20150625747,701194675255,456
FASCRPFOLCRP20150625748,701196890688,456
FASCRPFOLCRP20150625749,701197896916,456
FASCRPFOLCRP20150625750,701190254758,456
FASCRPFOLCRP20150625751,701196924362,456
FASCRPFOLCRP20150625752,701193701680,456
FASCRPFOLCRP20150625754,701196134343,456
FASCRPFOLCRP20150625755,701199250864,456
FASCRPFOLCRP20150625756,701194768670,456
FASCRPFOLCRP20150625757,701199247894,456
FASCRPFOLCRP20150625758,701199809487,456
FASCRPFOLCRP20150625759,701195325751,456
FASCRPFOLCRP20150625760,701190415268,456
FASCRPFOLCRP20150625761,701197846390,456
FASCRPFOLCRP20150625762,701197642617,456
FASCRPFOLCRP20150625763,701198119532,456
FASCRPFOLCRP20150625764,701193063016,456
FASCRPFOLCRP20150625765,701199295133,456
FASCRPFOLCRP20150625766,701190144686,456
FASCRPFOLCRP20150625767,701199113153,456
FASCRPFOLCRP20150625768,701193332882,456
FASCRPFOLCRP20150625769,701196689452,456
FASCRPFOLCRP20150625770,701199475016,456
FASCRPFOLCRP20150625771,701196793130,456
FASCRPFOLCRP20150625772,701190788052,456
FASCRPFOLCRP20150625773,701192773060,456
FASCRPFOLCRP20150625774,701194582279,456
FASCRPFOLCRP20150625775,701196095163,456
FASCRPFOLCRP20150625776,701197391330,456
FASCRPFOLCRP20150625777,701197976866,456
FASCRPFOLCRP20150625778,701199450787,456
FASCRPFOLCRP20150625779,701197007456,456
